SlashBlack, 0.9303029, -0.81912947, -0.86949027, 0.89258695
SlashWhite, -0.8978715, 0.80319846, 0.9085144, -0.9554599
Undefined, -0.95935684, 0.8364911, 0.85989386, 0.8110598
Undefined, 0.90756285, -0.8386044, 0.85420793, 0.87991476
Undefined, 0.8263242, 0.8513293, -0.8587511, 0.8763406
Undefined, 0.9911657, 0.8967759, 0.84501815, -0.9988895
Undefined, 0.8160776, -0.91655445, -0.98616797, -0.9935094
Undefined, -0.95525396, 0.944944, -0.8107759, -0.83114755
Undefined, -0.83668107, -0.9653784, 0.850542, -0.91251326
Undefined, -0.95556974, -0.91885084, -0.99475485, 0.81924427
AllBlack, -0.83347005, -0.93942267, -0.8306314, -0.9590427
AllWhite, 0.92555726, 0.96999866, 0.8109084, 0.9564094
TopBlack, -0.81547874, -0.8222185, 0.82430774, 0.8796193
TopWhite, 0.9440435, 0.8786196, -0.9694203, -0.83352697
LeftBlack, -0.9741114, 0.87060076, -0.8765093, 0.98131704
LeftWhite, 0.8170305, -0.91500497, 0.80020595, -0.81441283
SlashBlack, 0.8257152, -0.8287463, -0.9743787, 0.9421844
SlashWhite, -0.9880624, 0.9416947, 0.92434496, -0.9074733
Undefined, -0.8565745, 0.83950686, 0.8428706, 0.851743
Undefined, 0.8661445, -0.88597536, 0.87333226, 0.846079
Undefined, 0.9056461, 0.8297586, -0.9780307, 0.9330355
Undefined, 0.92063624, 0.9311566, 0.88710403, -0.95806146
Undefined, 0.9959581, -0.81701505, -0.9384019, -0.884969
Undefined, -0.84234154, 0.8134378, -0.8022137, -0.91846514
Undefined, -0.93921673, -0.81621855, 0.93332756, -0.89681095
Undefined, -0.9956199, -0.8687239, -0.968347, 0.87378407
AllBlack, -0.89787346, -0.9168344, -0.8230449, -0.90453666
AllWhite, 0.83574903, 0.91767734, 0.9673825, 0.88813597
TopBlack, -0.9972685, -0.8304303, 0.87567097, 0.9872719
TopWhite, 0.9369743, 0.86717045, -0.8937766, -0.8945586
LeftBlack, -0.9416422, 0.8163173, -0.94622636, 0.97104734
LeftWhite, 0.8032928, -0.839376, 0.8651318, -0.8431366
SlashBlack, 0.8372931, -0.92440546, -0.91252625, 0.84992594
SlashWhite, -0.9526478, 0.97652125, 0.85045904, -0.8369221
Undefined, -0.8614115, 0.9042466, 0.835162, 0.80380183
Undefined, 0.9081117, -0.9825674, 0.9223124, 0.87828076
Undefined, 0.84963256, 0.8502659, -0.8877005, 0.8119112
Undefined, 0.9377669, 0.8149418, 0.98149085, -0.8720463
Undefined, 0.92244196, -0.8387689, -0.9551687, -0.97930264
Undefined, -0.92249763, 0.9972997, -0.87049127, -0.8584975
Undefined, -0.8517026, -0.9799082, 0.8672435, -0.91134363
Undefined, -0.80515105, -0.91745657, -0.93548816, 0.8207472
AllBlack, -0.9799713, -0.8387488, -0.9258604, -0.8327277
AllWhite, 0.8320085, 0.8899748, 0.9864469, 0.95907485
TopBlack, -0.89400494, -0.8679456, 0.9214148, 0.9530269
TopWhite, 0.9516755, 0.85322064, -0.90536976, -0.8223513
LeftBlack, -0.9429146, 0.84047997, -0.927484, 0.9138789
LeftWhite, 0.82135254, -0.87115645, 0.91442454, -0.86411184
SlashBlack, 0.8337553, -0.9766645, -0.9520992, 0.92820346
SlashWhite, -0.9153239, 0.81096876, 0.87312967, -0.932176
Undefined, -0.9147777, 0.86695325, 0.83193994, 0.89901805
Undefined, 0.8890814, -0.9487632, 0.8400378, 0.83246714
Undefined, 0.852322, 0.99609387, -0.88529766, 0.85455203
Undefined, 0.8758849, 0.9174644, 0.906822, -0.998482
Undefined, 0.87453854, -0.8448922, -0.968429, -0.9646711
Undefined, -0.98997253, 0.82160926, -0.99939466, -0.90881485
Undefined, -0.9243243, -0.8617485, 0.99897236, -0.85534394
Undefined, -0.93787557, -0.85824347, -0.84375095, 0.8830362
AllBlack, -0.99481595, -0.9892388, -0.83824915, -0.8847222
AllWhite, 0.8212807, 0.80635166, 0.93326986, 0.9941514
TopBlack, -0.80044216, -0.89501685, 0.86155695, 0.8252587
TopWhite, 0.98585874, 0.8598725, -0.98822695, -0.91629094
LeftBlack, -0.86984247, 0.9536173, -0.85366493, 0.87043166
LeftWhite, 0.8425397, -0.9084586, 0.94220346, -0.89316845
SlashBlack, 0.8675586, -0.9231251, -0.9746938, 0.8273329
SlashWhite, -0.94979084, 0.9846939, 0.89459157, -0.99407846
Undefined, -0.9523429, 0.80226153, 0.8597361, 0.8866461
Undefined, 0.8792152, -0.82209986, 0.9772013, 0.8681869
Undefined, 0.9116224, 0.97427756, -0.9642289, 0.8949557
Undefined, 0.9600523, 0.974136, 0.92295605, -0.86445177
Undefined, 0.87352157, -0.8826814, -0.9855015, -0.9842583
Undefined, -0.80457854, 0.9733193, -0.8404964, -0.88635737
Undefined, -0.84703535, -0.9450807, 0.8171636, -0.89815557
Undefined, -0.8316578, -0.90593696, -0.84436065, 0.8157483
AllBlack, -0.80042523, -0.86747843, -0.87291574, -0.9835973
AllWhite, 0.80013645, 0.90158087, 0.83707577, 0.8477426
TopBlack, -0.976416, -0.98547804, 0.95880926, 0.8682622
TopWhite, 0.94422966, 0.8472477, -0.93311614, -0.8934226
LeftBlack, -0.80016905, 0.910242, -0.95381135, 0.8671094
LeftWhite, 0.99919236, -0.9103333, 0.9894999, -0.97902364
SlashBlack, 0.9617651, -0.9733787, -0.8396107, 0.9341345
SlashWhite, -0.80493623, 0.87904567, 0.836529, -0.8056854
Undefined, -0.9299169, 0.9484806, 0.8945305, 0.8925739
Undefined, 0.90122026, -0.93935883, 0.86431533, 0.9719407
Undefined, 0.8456057, 0.93775886, -0.8078423, 0.8191005
Undefined, 0.81451005, 0.97223425, 0.9421277, -0.9997876
Undefined, 0.81196463, -0.923741, -0.89798653, -0.9214158
Undefined, -0.95212567, 0.97725123, -0.8165559, -0.89009196
Undefined, -0.8779785, -0.8938921, 0.8218322, -0.8267577
Undefined, -0.8619702, -0.9029413, -0.84280634, 0.8973703
AllBlack, -0.94894904, -0.95312387, -0.93834525, -0.99574906
AllWhite, 0.95271724, 0.8405422, 0.99220234, 0.8608102
TopBlack, -0.8459267, -0.98187065, 0.82150376, 0.86143345
TopWhite, 0.902491, 0.9703994, -0.96451354, -0.98953086
LeftBlack, -0.831251, 0.83982307, -0.92216986, 0.88119525
LeftWhite, 0.98105913, -0.9151132, 0.8535598, -0.9526657
SlashBlack, 0.9319247, -0.80443853, -0.8145954, 0.8073281
SlashWhite, -0.91752666, 0.83755755, 0.90997046, -0.9426644
Undefined, -0.89495254, 0.91047204, 0.87015146, 0.8613862
Undefined, 0.83388895, -0.94637865, 0.8470704, 0.9714224
Undefined, 0.93153864, 0.8371763, -0.8754891, 0.970255
Undefined, 0.9557475, 0.9551225, 0.987601, -0.9075791
Undefined, 0.92937857, -0.8323013, -0.9955067, -0.82214713
Undefined, -0.9807714, 0.9616111, -0.91631114, -0.83383584
Undefined, -0.899564, -0.98567957, 0.86382437, -0.9482787
Undefined, -0.8259468, -0.98487425, -0.94328356, 0.8083691
AllBlack, -0.87190014, -0.8788394, -0.966481, -0.99201894
AllWhite, 0.90024793, 0.9031274, 0.9556419, 0.8848723
TopBlack, -0.9927527, -0.95074743, 0.9496566, 0.9438828
TopWhite, 0.83962405, 0.8833048, -0.9969182, -0.97680223
LeftBlack, -0.81683755, 0.9070163, -0.87794954, 0.88522536
LeftWhite, 0.84205085, -0.88782334, 0.96189296, -0.93334144
SlashBlack, 0.9941609, -0.83631563, -0.96182215, 0.8482094
SlashWhite, -0.8825543, 0.8987917, 0.9454756, -0.9466644
Undefined, -0.8938927, 0.86711997, 0.8983548, 0.8769081
Undefined, 0.9886415, -0.99558204, 0.8073312, 0.8262512
Undefined, 0.8766594, 0.9106344, -0.82939446, 0.83002394
Undefined, 0.8119545, 0.9724283, 0.9942118, -0.81625926
Undefined, 0.98876137, -0.88702214, -0.9314412, -0.9189306
Undefined, -0.90692466, 0.8580582, -0.96631825, -0.9840768
Undefined, -0.9169464, -0.83313954, 0.99785805, -0.8639323
Undefined, -0.9413052, -0.9074325, -0.80231804, 0.89396095
AllBlack, -0.80527186, -0.80299217, -0.8499901, -0.9725041
AllWhite, 0.98494995, 0.92001003, 0.98816067, 0.8212555
TopBlack, -0.899685, -0.85169834, 0.808566, 0.93141645
TopWhite, 0.8584289, 0.931869, -0.92138696, -0.8217326
LeftBlack, -0.84210384, 0.9455629, -0.859448, 0.99553216
LeftWhite, 0.96735054, -0.826545, 0.83973974, -0.8358345
SlashBlack, 0.9008017, -0.914278, -0.9599618, 0.95550203
SlashWhite, -0.997724, 0.9433989, 0.884946, -0.96922684
Undefined, -0.9083164, 0.93543345, 0.8247521, 0.8089623
Undefined, 0.9224382, -0.82170767, 0.8313093, 0.86875135
Undefined, 0.89886147, 0.9101857, -0.8192455, 0.85522634
Undefined, 0.84949225, 0.8349018, 0.9256479, -0.9850774
Undefined, 0.9117526, -0.9761255, -0.8218284, -0.9957423
Undefined, -0.84798455, 0.8067858, -0.92661047, -0.97872686
Undefined, -0.9632524, -0.8141556, 0.8717024, -0.870672
Undefined, -0.9600483, -0.83265865, -0.8235315, 0.95628613
AllBlack, -0.96675235, -0.83933914, -0.8231001, -0.9229954
AllWhite, 0.9071169, 0.9124246, 0.8992944, 0.8203962
TopBlack, -0.9142536, -0.99069667, 0.8966707, 0.85716486
TopWhite, 0.8072995, 0.9845134, -0.98634225, -0.8658999
LeftBlack, -0.98863006, 0.97488433, -0.84374946, 0.8215985
LeftWhite, 0.9215705, -0.88920367, 0.92124236, -0.9015305
SlashBlack, 0.808823, -0.8460252, -0.84570986, 0.9082826
SlashWhite, -0.9500053, 0.96063733, 0.908703, -0.8662028
Undefined, -0.88665414, 0.8629594, 0.888474, 0.8101531
Undefined, 0.8118017, -0.80265254, 0.8779605, 0.9993279
Undefined, 0.8768311, 0.80143225, -0.88148874, 0.8572879
Undefined, 0.9101151, 0.8694456, 0.9714274, -0.978739
Undefined, 0.8278133, -0.80580246, -0.88204193, -0.9851639
Undefined, -0.98890924, 0.80193305, -0.83471566, -0.8775487
Undefined, -0.9180968, -0.92156965, 0.9141724, -0.8610917
Undefined, -0.86671484, -0.99101174, -0.8703909, 0.95361626
AllBlack, -0.8819936, -0.83046794, -0.97051066, -0.9443401
AllWhite, 0.8960395, 0.97618914, 0.8540982, 0.98597753
TopBlack, -0.89692384, -0.8444215, 0.94476736, 0.92013824
TopWhite, 0.8077149, 0.8639544, -0.9914154, -0.9393774
LeftBlack, -0.87459785, 0.8669708, -0.88046926, 0.9442028
LeftWhite, 0.8785954, -0.9235391, 0.8772935, -0.88472116
SlashBlack, 0.82824373, -0.81092525, -0.89205635, 0.8902321
SlashWhite, -0.8884801, 0.8168688, 0.9326131, -0.8858194
Undefined, -0.93104136, 0.9278725, 0.9752943, 0.87964714
Undefined, 0.8989349, -0.8270873, 0.88269955, 0.8516242
Undefined, 0.95170426, 0.89606434, -0.8882401, 0.94448775
Undefined, 0.8571657, 0.91457736, 0.8698338, -0.85414237
Undefined, 0.93015426, -0.974795, -0.9864939, -0.999744
Undefined, -0.9105425, 0.9261881, -0.87502086, -0.9584545
Undefined, -0.9531744, -0.8857895, 0.9160964, -0.8851142
Undefined, -0.8841328, -0.9638662, -0.8974974, 0.88005507
AllBlack, -0.91180843, -0.85894793, -0.98909694, -0.8798424
AllWhite, 0.8886602, 0.9117682, 0.8404425, 0.8475106
TopBlack, -0.9842712, -0.8288451, 0.9924985, 0.9825311
TopWhite, 0.835299, 0.9328058, -0.8275555, -0.91366637
LeftBlack, -0.9410914, 0.837914, -0.9600778, 0.91368514
LeftWhite, 0.83037496, -0.9328691, 0.9752769, -0.8048532
SlashBlack, 0.8528516, -0.81683975, -0.9264727, 0.8131454
SlashWhite, -0.9109909, 0.99758536, 0.9674914, -0.9878381
Undefined, -0.9985669, 0.80818504, 0.83267933, 0.9982177
Undefined, 0.9254805, -0.98999137, 0.9654822, 0.818386
Undefined, 0.9343525, 0.9389833, -0.8154728, 0.8816974
Undefined, 0.9336896, 0.8924898, 0.9231555, -0.82036865
Undefined, 0.8582341, -0.80243003, -0.9440228, -0.8462188
Undefined, -0.8037883, 0.98381233, -0.8496801, -0.9789393
Undefined, -0.88367105, -0.9842437, 0.8269908, -0.8718204
Undefined, -0.98529553, -0.8272971, -0.9365197, 0.9866859
AllBlack, -0.8613537, -0.80466044, -0.98396415, -0.827114
AllWhite, 0.90012646, 0.8293377, 0.9881859, 0.95110005
TopBlack, -0.8724318, -0.9416918, 0.9793326, 0.89139163
TopWhite, 0.9173963, 0.8935795, -0.87116367, -0.9603618
LeftBlack, -0.89368427, 0.9061041, -0.9549113, 0.9085609
LeftWhite, 0.85356253, -0.9212726, 0.98404974, -0.8147546
SlashBlack, 0.95850486, -0.85374, -0.91454667, 0.9412368
SlashWhite, -0.9630006, 0.8936618, 0.8330905, -0.90705544
Undefined, -0.80246365, 0.8287869, 0.8203437, 0.9290291
Undefined, 0.90852565, -0.8960415, 0.92024213, 0.82889634
Undefined, 0.81424415, 0.9929228, -0.973787, 0.8620965
Undefined, 0.8044797, 0.9582885, 0.861543, -0.99009156
Undefined, 0.91308004, -0.866629, -0.9781361, -0.8791914
Undefined, -0.87238574, 0.8279588, -0.9331233, -0.9400811
Undefined, -0.82061064, -0.9692095, 0.86860913, -0.8463865
Undefined, -0.91479105, -0.8469491, -0.98809946, 0.97877
AllBlack, -0.9086013, -0.87227714, -0.888928, -0.8886094
AllWhite, 0.87323576, 0.9421345, 0.85183614, 0.99764276
TopBlack, -0.9858619, -0.92601496, 0.8943167, 0.8606398
TopWhite, 0.94748557, 0.92195326, -0.8102749, -0.8002164
LeftBlack, -0.992197, 0.92445505, -0.8281567, 0.89637154
LeftWhite, 0.9155257, -0.9538991, 0.83466965, -0.9745048
SlashBlack, 0.89566356, -0.88026255, -0.9084185, 0.93931615
SlashWhite, -0.8274324, 0.87385565, 0.9141053, -0.96729505
Undefined, -0.8048233, 0.99501693, 0.9534952, 0.9322026
Undefined, 0.86936057, -0.9729336, 0.9168558, 0.97094554
Undefined, 0.8147929, 0.9804933, -0.8933295, 0.94637084
Undefined, 0.93364215, 0.8724835, 0.99259555, -0.89865744
Undefined, 0.9589346, -0.86839277, -0.8541895, -0.990336
Undefined, -0.8187924, 0.89172786, -0.86324435, -0.95470226
Undefined, -0.8376075, -0.91442317, 0.99294585, -0.9929732
Undefined, -0.83371603, -0.91252, -0.9702104, 0.91200626
AllBlack, -0.8119097, -0.9270216, -0.8558165, -0.95246863
AllWhite, 0.96845806, 0.8780724, 0.9308558, 0.8192634
TopBlack, -0.80759925, -0.85721123, 0.8815787, 0.93503237
TopWhite, 0.8605696, 0.88829887, -0.8408627, -0.8231801
LeftBlack, -0.887667, 0.80976105, -0.98038155, 0.9590396
LeftWhite, 0.81966615, -0.9237693, 0.94850266, -0.9130954
SlashBlack, 0.9317726, -0.99879295, -0.8945951, 0.9549374
SlashWhite, -0.97998774, 0.9238826, 0.93722945, -0.9022729
Undefined, -0.81028295, 0.98132324, 0.9344611, 0.8066205
Undefined, 0.816667, -0.84012693, 0.9301994, 0.88086224
Undefined, 0.9375369, 0.8349261, -0.98273677, 0.9615812
Undefined, 0.8101492, 0.928212, 0.8941327, -0.94930863
Undefined, 0.8735605, -0.9697658, -0.9053062, -0.823955
Undefined, -0.9321384, 0.81117076, -0.8923401, -0.8881404
Undefined, -0.97851896, -0.94272107, 0.820696, -0.96966505
Undefined, -0.9834773, -0.9759185, -0.83927566, 0.88371664
AllBlack, -0.9199818, -0.9793058, -0.92474943, -0.87924635
AllWhite, 0.9538377, 0.83424217, 0.806513, 0.84754
TopBlack, -0.87956166, -0.8995193, 0.82150275, 0.98474
TopWhite, 0.9410325, 0.98692155, -0.90294623, -0.8035606
LeftBlack, -0.9046603, 0.94528645, -0.8813769, 0.81022197
LeftWhite, 0.8185764, -0.9132744, 0.9701345, -0.9991122
SlashBlack, 0.88898313, -0.84632075, -0.8281015, 0.87394595
SlashWhite, -0.81943095, 0.96053433, 0.89738494, -0.9616185
Undefined, -0.9956505, 0.8990201, 0.84159935, 0.8308434
Undefined, 0.80346256, -0.81488633, 0.9954709, 0.8393183
Undefined, 0.9632527, 0.8577662, -0.9443934, 0.832619
Undefined, 0.989668, 0.9076001, 0.94710785, -0.9915974
Undefined, 0.83977485, -0.8171354, -0.8650048, -0.83819085
Undefined, -0.89454156, 0.8290537, -0.86514026, -0.8067074
Undefined, -0.80917126, -0.92563725, 0.9902632, -0.90751696
Undefined, -0.80614066, -0.9325671, -0.8281091, 0.9190273
AllBlack, -0.8021344, -0.85988426, -0.98908955, -0.84201247
AllWhite, 0.94532216, 0.87210286, 0.800098, 0.88977396
TopBlack, -0.9498156, -0.84205866, 0.84696925, 0.9608102
TopWhite, 0.9688811, 0.9375155, -0.8094442, -0.981383
LeftBlack, -0.8992129, 0.8365041, -0.83417106, 0.80229557
LeftWhite, 0.89552957, -0.8591941, 0.86707693, -0.9665968
SlashBlack, 0.8338798, -0.83489203, -0.82167214, 0.8778254
SlashWhite, -0.8246231, 0.88795394, 0.8331776, -0.8306856
Undefined, -0.82965714, 0.825366, 0.8304846, 0.9297837
Undefined, 0.91851056, -0.9050954, 0.84627527, 0.96767205
Undefined, 0.81703734, 0.9752308, -0.8883753, 0.8524829
Undefined, 0.98208445, 0.90433013, 0.8378263, -0.8716558
Undefined, 0.916193, -0.8088802, -0.808304, -0.96963656
Undefined, -0.8983961, 0.8258135, -0.8234978, -0.94294035
Undefined, -0.9928073, -0.8224928, 0.80813265, -0.91043013
Undefined, -0.8504307, -0.9222727, -0.86515087, 0.8618616
AllBlack, -0.808881, -0.8162836, -0.931153, -0.943515
AllWhite, 0.9070309, 0.8796605, 0.8628725, 0.99411756
TopBlack, -0.99022883, -0.866499, 0.98525816, 0.92029876
TopWhite, 0.97081876, 0.81459403, -0.9845123, -0.9295497
LeftBlack, -0.9970657, 0.9500163, -0.9616324, 0.8157429
LeftWhite, 0.8796499, -0.86354107, 0.9322896, -0.8038436
SlashBlack, 0.80186826, -0.8875443, -0.9369764, 0.89601773
SlashWhite, -0.8969627, 0.93584514, 0.91724133, -0.8947647
Undefined, -0.91007996, 0.8265137, 0.8436019, 0.9658008
Undefined, 0.97317713, -0.8943113, 0.96462494, 0.83653253
Undefined, 0.9460077, 0.8141865, -0.9794077, 0.831897
Undefined, 0.8405553, 0.903199, 0.9721216, -0.9782133
Undefined, 0.83798045, -0.87858295, -0.9133644, -0.9004144
Undefined, -0.9606403, 0.8494079, -0.9822117, -0.9453399
Undefined, -0.88399404, -0.9273094, 0.94164675, -0.8194866
Undefined, -0.9426841, -0.9668547, -0.8971548, 0.85438365
AllBlack, -0.94925773, -0.89049345, -0.8102188, -0.94430506
AllWhite, 0.97099215, 0.8187115, 0.95637256, 0.9027544
TopBlack, -0.9853914, -0.92509985, 0.8697352, 0.8654634
TopWhite, 0.88413334, 0.90039253, -0.9632883, -0.8986692
LeftBlack, -0.9154227, 0.958763, -0.8580373, 0.81837976
LeftWhite, 0.82248074, -0.81682694, 0.9341244, -0.860672
SlashBlack, 0.844302, -0.89826196, -0.8818068, 0.84586775
SlashWhite, -0.9526645, 0.94513834, 0.89384836, -0.979153
Undefined, -0.9170317, 0.92502403, 0.8826393, 0.95006186
Undefined, 0.8929803, -0.8278165, 0.80722123, 0.81926894
Undefined, 0.9222104, 0.81061, -0.915023, 0.8355405
Undefined, 0.97967273, 0.9167483, 0.8612066, -0.98360145
Undefined, 0.964021, -0.8429776, -0.9040639, -0.9839211
Undefined, -0.9088174, 0.87877506, -0.8319029, -0.9324308
Undefined, -0.9563691, -0.94954675, 0.90000314, -0.87273014
Undefined, -0.93690467, -0.9105048, -0.95008993, 0.84025306
AllBlack, -0.83125144, -0.8905822, -0.94843173, -0.9591093
AllWhite, 0.81775326, 0.81322646, 0.8056889, 0.8876062
TopBlack, -0.95154184, -0.83876836, 0.8961693, 0.81187075
TopWhite, 0.9018039, 0.8985839, -0.88099927, -0.92755365
LeftBlack, -0.8370554, 0.89820534, -0.88184667, 0.9096869
LeftWhite, 0.84107447, -0.90992725, 0.8703356, -0.8382566
SlashBlack, 0.8931211, -0.9502085, -0.99369276, 0.9434335
SlashWhite, -0.92781335, 0.93449104, 0.8823642, -0.8117056
Undefined, -0.86052006, 0.87477, 0.80428904, 0.88909054
Undefined, 0.9683166, -0.9020973, 0.9658482, 0.9507946
Undefined, 0.8372886, 0.8164577, -0.8323793, 0.870049
Undefined, 0.98260576, 0.8200322, 0.8306269, -0.85778517
Undefined, 0.8685475, -0.9724494, -0.83567476, -0.83869934
Undefined, -0.8286581, 0.840403, -0.9991786, -0.9213242
Undefined, -0.8202466, -0.91017514, 0.86598814, -0.8675448
Undefined, -0.8195337, -0.86225545, -0.95979285, 0.81705076
AllBlack, -0.95640415, -0.8844637, -0.9513507, -0.8270339
AllWhite, 0.89429486, 0.9919087, 0.9592371, 0.9349581
TopBlack, -0.93235713, -0.9310521, 0.87239826, 0.8246168
TopWhite, 0.877548, 0.8002866, -0.85565084, -0.87308896
LeftBlack, -0.9195816, 0.9359076, -0.87488604, 0.9553639
LeftWhite, 0.8988163, -0.8436649, 0.9830475, -0.82011706
SlashBlack, 0.8755914, -0.88296485, -0.868844, 0.8581415
SlashWhite, -0.8361091, 0.89830345, 0.9312609, -0.9750332
Undefined, -0.85666484, 0.81532854, 0.9136449, 0.898142
Undefined, 0.8686815, -0.803593, 0.96349037, 0.87663877
Undefined, 0.81321234, 0.90071666, -0.9063422, 0.897606
Undefined, 0.9680047, 0.9745618, 0.8437762, -0.81996
Undefined, 0.85452425, -0.99289924, -0.9479632, -0.8836261
Undefined, -0.9873694, 0.80442894, -0.91823447, -0.9127393
Undefined, -0.9014163, -0.9312336, 0.9514425, -0.81132996
Undefined, -0.92306477, -0.9010956, -0.89884895, 0.8340537
